timestamp,load,load_lag_1,load_lag_24,load_lag_168,load_roll_mean_3,load_roll_std_3,load_roll_mean_24,load_roll_std_24,load_roll_mean_168,load_roll_std_168,hour,day,weekday,month,is_weekend,forecast
2024-03-19 18:00:00,816.388527440111,806.381266615838,830.9763861302497,822.1643144266251,811.7831776289783,5.050960266486501,998.6263078098835,148.00368930887396,999.2318449957025,146.02529198754513,18,19,1,3,0,822.9648026178954
2024-03-19 19:00:00,807.0075028365145,816.388527440111,840.6159888470138,825.2758592625779,809.9257656308215,5.605667721572838,997.2259542261128,149.71284962491873,999.1231047788807,146.1623445602863,19,19,1,3,0,817.9988376337999
2024-03-19 20:00:00,813.7033425273153,807.0075028365145,794.0659263366564,798.7317581817745,812.366457601314,4.831288817004511,998.0441799007235,148.60379817243597,999.212221352366,146.0439486346003,20,19,1,3,0,802.2630827027849
2024-03-19 21:00:00,855.2903496449155,813.7033425273153,846.254215124053,891.1581072479414,825.3337316695821,26.158321576170202,998.4206855057595,148.21343358845277,998.9987227952053,146.22895651137247,21,19,1,3,0,851.2903838591076
2024-03-19 22:00:00,897.3491112238398,855.2903496449155,866.8288599454218,883.9210966465785,855.4476011320239,41.823106068679074,999.6923626423603,147.16248728613752,999.0786514534032,146.16933621456783,22,19,1,3,0,858.5905658727463
2024-03-19 23:00:00,937.1358600830318,897.3491112238398,941.7885600708336,972.47792492793,896.5917736505962,40.92801076121684,999.4985001428685,147.24512392513367,998.8682820198027,146.23326816028543,23,19,1,3,0,921.718487493748
2024-03-20 00:00:00,992.2361181199868,937.1358600830318,990.7589714744278,1011.0186194020404,942.2403631422867,47.649008206262955,999.5600479197666,147.24162069167437,998.7564814169332,146.23110309804898,0,20,2,3,0,994.4833226680528
2024-03-20 01:00:00,1099.7232241356458,992.2361181199868,1075.1536249885844,1106.9093193243575,1009.6984007795553,82.68833789693907,1000.583781217561,147.87410952045965,998.71370704081,146.2003254115402,1,20,2,3,0,1076.5637275947886
2024-03-20 02:00:00,1116.827583438237,1099.7232241356458,1139.3092623835882,1093.2960205288443,1069.595641897957,67.53896442910683,999.647044594838,147.0258931863704,998.8537758676516,146.3027201227554,2,20,2,3,0,1088.7911597135574
2024-03-20 03:00:00,1132.5569466964348,1116.827583438237,1183.2918705610082,1130.9418523537636,1116.3692514234397,16.42165903553128,997.5330894338141,144.61560348868386,998.8633895244532,146.31150449956942,3,20,2,3,0,1147.6600074398825
2024-03-20 04:00:00,1194.1137128922098,1132.5569466964348,1156.340039959539,1172.6224925802558,1147.8327476756276,40.844816356103784,999.1069924726754,146.61088927623993,998.9913134548815,146.47364161542416,4,20,2,3,0,1169.9654218061264
2024-03-20 05:00:00,1183.1705805651334,1194.1137128922098,1186.9085090454778,1184.0897717727853,1169.9470800512597,32.83983237630234,998.951245452661,146.40455093807276,998.9858420786454,146.46670304902057,5,20,2,3,0,1170.193177590943
2024-03-20 06:00:00,1235.1937391275992,1183.1705805651334,1149.4968542333716,1223.9982570582615,1204.1593441949813,27.427874287127388,1002.5219489899206,151.20232135874534,999.0524818528677,146.5722016539027,6,20,2,3,0,1209.6571380372316
2024-03-20 07:00:00,1204.2744310237565,1235.1937391275992,1169.009063262928,1144.695847004716,1207.5462502388302,26.16545160013806,1003.9913393132883,153.0506525753467,999.4071162815526,146.99815571173738,7,20,2,3,0,1167.819313493487
2024-03-20 08:00:00,1169.986016436761,1204.2744310237565,1202.1506297498115,1141.5946081824973,1203.1513955293728,32.61836417075104,1002.6511470919113,151.37163790377724,999.5761127592565,147.178809534281,8,20,2,3,0,1185.4614628473996
2024-03-20 09:00:00,1154.8528640116178,1169.986016436761,1189.8888409437563,1109.3872685899337,1176.3711038240456,25.321923844651,1001.1913147197389,149.64651617837902,999.8467413034331,147.42353351785647,9,20,2,3,0,1163.9540758298142
2024-03-20 10:00:00,1052.873715437945,1154.8528640116178,1062.9695338436024,1128.5092277592073,1125.904198628775,63.69726589028717,1000.7706556195031,149.47940250539233,999.3965299205685,147.14348730143507,10,20,2,3,0,1090.402197264567
2024-03-20 11:00:00,1017.96078495321,1052.873715437945,1033.989881245917,1103.082210197962,1075.2291214675913,71.13145198362362,1000.1027766073071,149.36028645174403,998.889854770302,146.9307173116467,11,20,2,3,0,1079.000662502627
2024-03-20 12:00:00,964.1822498080284,1017.96078495321,999.2078272912322,996.8665234438758,1011.6722500663949,44.67889067741924,998.6433775455067,149.54041999785804,998.6953055224698,146.95504884135417,12,20,2,3,0,998.2996262289089
2024-03-20 13:00:00,952.5244838224072,964.1822498080284,956.641025744084,943.1715392837956,978.222506194549,34.904497933240314,998.471854965437,149.5930428258503,998.75097781139,146.93565867379073,13,20,2,3,0,966.7327106850853
2024-03-20 14:00:00,951.9754499845528,952.5244838224072,875.7118944023506,902.1015648933954,956.2273945383299,6.894574048621538,1001.6495031146954,147.66963327940016,999.0478461750278,146.7895290674285,14,20,2,3,0,920.4372337546304
2024-03-20 15:00:00,925.5176481484696,951.9754499845528,871.3004750966132,893.4349928409363,943.3391939851437,15.436352598556214,1003.9085519918561,145.99405655375782,999.2388143613822,146.672129864412,15,20,2,3,0,904.97116375531
2024-03-20 16:00:00,845.936452286335,925.5176481484696,812.5797388309849,798.9743252173951,907.8098501397862,55.192769824945344,1005.2984150524957,144.24167414800908,999.5183508320307,146.33252685360398,16,20,2,3,0,836.4247656152945
2024-03-20 17:00:00,821.84016899052,845.936452286335,806.381266615838,813.9659042242299,864.4314231417753,54.25682336209585,1005.9425359847742,143.3465141304114,999.5652214556396,146.27398748272108,17,20,2,3,0,840.927149103014
2024-03-20 18:00:00,745.9682679754178,821.84016899052,816.388527440111,829.2559288934729,804.5816297507581,52.1708956327575,1003.0083585070787,148.03912584166522,999.0694615692224,146.99403489371744,18,20,2,3,0,805.8523697669975
2024-03-20 19:00:00,790.5346207501657,745.9682679754178,807.0075028365145,821.8476598403817,786.114352572035,38.12860368525311,1002.3219884201472,149.02229936116964,998.8830744317806,147.23974314660592,19,20,2,3,0,822.9504240924077
2024-03-20 20:00:00,803.1614066858651,790.5346207501657,813.7033425273153,832.4823677410747,779.8880984704833,30.046216174049245,1001.8827410934201,149.61678069097593,998.7085449016902,147.45538584994804,20,20,2,3,0,799.5440176295733
2024-03-20 21:00:00,839.953215815157,803.1614066858651,855.2903496449155,888.6100265397047,811.216414417063,25.67511921515749,1001.2436938505138,150.30132130125784,998.4189210283297,147.72047654597762,21,20,2,3,0,849.1634843737877
2024-03-20 22:00:00,894.9556854424562,839.953215815157,897.3491112238398,818.9030312100227,846.0234359811599,46.19721942671003,1001.1439677762893,150.37402975913298,998.8716153987609,147.2829348242526,22,20,2,3,0,848.629481395131
2024-03-20 23:00:00,934.073473648582,894.9556854424562,937.1358600830318,968.5724505654229,889.6607916353988,47.28300602732381,1001.0163683415207,150.4319932396579,998.6662643456846,147.34946805826092,23,20,2,3,0,915.6167889453482
2024-03-21 00:00:00,940.6210056887264,934.073473648582,992.2361181199868,980.3777295061772,923.2167215932553,24.69275535846995,998.8657386568848,150.93110256790192,998.4296171801044,147.4109281716168,0,21,3,3,0,972.9338399739554
2024-03-21 01:00:00,1074.2011167040305,940.6210056887264,1099.7232241356458,996.8448221148104,982.9651986804469,79.08041538308106,997.8023175139007,150.2780891307396,998.8900713145641,147.52671819023377,1,21,3,3,0,1051.4507965301734
2024-03-21 02:00:00,1067.8177092278058,1074.2011167040305,1116.827583438237,1115.3360779857494,1027.546610540188,75.34741240977176,995.7602394217996,148.91720092666617,998.6072238814811,147.34756758052322,2,21,3,3,0,1061.8236865746533
2024-03-21 03:00:00,1148.598762160644,1067.8177092278058,1132.5569466964348,1182.6311125921982,1096.8725293641603,44.90979116229943,996.4286483994748,149.59237443516966,998.4046503670075,147.11626879943472,3,21,3,3,0,1153.7019009421529
2024-03-21 04:00:00,1235.427560849387,1148.598762160644,1194.1137128922098,1169.0816253180571,1150.6146774126128,83.82310854342123,998.1500587310238,152.1814109933802,998.7995666499321,147.6651993251088,4,21,3,3,0,1170.4864410684004
2024-03-21 05:00:00,1165.603627510221,1235.427560849387,1183.1705805651334,1221.771401673902,1183.209983506751,46.014105435647316,997.4181023537359,151.29246490451584,998.4652346608626,147.2202559680704,5,21,3,3,0,1169.905890839457
2024-03-21 06:00:00,1124.0913743176102,1165.603627510221,1235.1937391275992,1248.3683477396594,1175.0408542257398,56.264842876547455,992.7888371533196,145.2809827203005,997.7254907714457,146.26617638255615,6,21,3,3,0,1215.4790744831992
2024-03-21 07:00:00,1184.6050386014103,1124.0913743176102,1204.2744310237565,1232.632598865335,1158.1000134764142,30.94679400102929,991.969279135722,144.08665103348417,997.4396124365414,145.8506442802263,7,21,3,3,0,1208.262093435168
2024-03-21 08:00:00,1206.233869806845,1184.6050386014103,1169.986016436761,1222.4040166380296,1171.643427575289,42.577575219790816,993.4796063594754,146.20812430222844,997.3433615625462,145.70655945792836,8,21,3,3,0,1175.2232660568723
2024-03-21 09:00:00,1200.1717798639274,1206.233869806845,1154.8528640116178,1163.6851809694665,1197.0035627573945,11.157050889768747,995.3678945199882,148.65505888025592,997.5605436988228,145.9829144191114,9,21,3,3,0,1167.5029208532792
2024-03-21 10:00:00,1063.1135121664274,1200.1717798639274,1052.873715437945,1102.2630091670478,1156.506387279067,80.93737749010349,995.7945527170083,148.8418610156085,997.327510978581,145.8459598706699,10,21,3,3,0,1078.2201346096556
2024-03-21 11:00:00,1066.6647857176,1063.1135121664274,1017.96078495321,1003.704834663589,1109.9833592493187,78.12564428969216,997.8238860821913,149.487836062337,997.7022725919976,145.94330254633155,11,21,3,3,0,1066.96257557093
2024-03-21 12:00:00,986.0406862965984,1066.6647857176,964.1822498080284,992.6181253561016,1038.606328060209,45.55779742783863,998.7346542692152,149.3404744551444,997.6631211690245,145.94555683979567,12,21,3,3,0,985.9840543585979
2024-03-21 13:00:00,945.0577403503718,986.0406862965984,952.5244838224072,922.93879312001,999.2544041215237,61.8709958284664,998.4235399578802,149.44866595264634,997.7947815692053,145.88770838449946,13,21,3,3,0,964.4524244193287
2024-03-21 14:00:00,979.3303004105112,945.0577403503718,951.9754499845528,965.1282815249344,970.1429090191609,21.981960445848287,999.5633253922952,149.18309940993538,997.8793173959051,145.87278014140682,14,21,3,3,0,976.2191980819323
2024-03-21 15:00:00,813.489533910836,979.3303004105112,925.5176481484696,853.3020693897205,912.6258582239069,87.54804504956067,994.8954872990604,153.29660067395835,997.6423380180545,146.14115337546846,15,21,3,3,0,855.3551969583707
2024-03-21 16:00:00,834.4071090879495,813.489533910836,845.936452286335,830.4910634466469,875.742314469766,90.31743664026708,994.4150979991277,153.80092804522917,997.6656478135384,146.11464268260133,16,21,3,3,0,874.7661386307609
2024-03-21 17:00:00,820.8456298951494,834.4071090879495,821.84016899052,823.3593960234003,822.9140909646454,10.61108553449015,994.3736588701539,153.84957343724827,997.650684919918,146.13272702008283,17,21,3,3,0,815.1688034544579
2024-03-21 18:00:00,832.5735897481804,820.8456298951494,745.9682679754178,801.3080733911736,829.2754429104269,7.357768608584413,997.982213944019,148.69934691034277,997.8367891839478,145.90090661353818,18,21,3,3,0,799.5723262408928
2024-03-21 19:00:00,809.7543293463132,832.5735897481804,790.5346207501657,857.666365955109,821.0578496632148,11.411110342346957,998.7830351355252,147.58111164258457,997.5515984898478,146.22300764355018,19,21,3,3,0,816.054517502077
2024-03-21 20:00:00,836.0364354282353,809.7543293463132,803.1614066858651,808.1154383910788,826.1214515075767,14.279700309634475,1000.1528279997907,145.82864363971956,997.7177949007832,146.02213553014127,20,21,3,3,0,819.9208749273992
2024-03-21 21:00:00,846.8291867400368,836.0364354282353,839.953215815157,864.4168674198078,830.8733171715288,19.069074578792296,1000.4393267883273,145.50662607071558,997.6131063253084,146.1245447869423,21,21,3,3,0,837.6283650657849
2024-03-21 22:00:00,908.0738082373532,846.8291867400368,894.9556854424562,877.7258824290584,863.6464768018756,38.85179151698044,1000.9859152381147,145.1172718441602,997.7937487408341,145.99415027492012,22,21,3,3,0,878.5519339243131
2024-03-21 23:00:00,937.9404227145732,908.0738082373532,934.073473648582,908.6355156428745,897.6144725639882,46.44741765964144,1001.1470381158642,145.04187637374957,997.9681827114989,145.9044652585243,23,21,3,3,0,896.5537353860504
2024-03-22 00:00:00,1018.6471566956816,937.9404227145732,940.6210056887264,981.6469272728416,954.8871292158698,57.20148156520105,1004.3981277411541,144.49966741127847,998.1884221723492,145.9076066387314,0,22,4,3,0,984.5268375727348
2024-03-22 01:00:00,1040.6754989391952,1018.6471566956816,1074.2011167040305,1050.6527051090518,999.0876927831505,54.08838547350737,1003.0012270009528,143.95656013230996,998.1290340403856,145.8881536545116,1,22,4,3,0,1041.2790012279918
2024-03-22 02:00:00,1111.3130118170657,1040.6754989391952,1067.8177092278058,1087.120933264482,1056.8785558173147,48.411201859622885,1004.8135312755052,145.07745118248005,998.2730345079607,145.98842512028455,2,22,4,3,0,1090.9881753489808
2024-03-22 03:00:00,1140.5434718267602,1111.3130118170657,1148.598762160644,1120.6487268410938,1097.5106608610074,51.344733625815415,1004.4778941782598,144.73926450300084,998.3914556090657,146.0963158688056,3,22,4,3,0,1123.302064718226
2024-03-22 04:00:00,1206.986588280053,1140.5434718267602,1235.427560849387,1131.0155568467328,1152.9476906412935,49.028122456470705,1003.2928536545378,142.87053683398003,998.8436641295021,146.62589813479153,4,22,4,3,0,1183.8271831172717
2024-03-22 05:00:00,1191.643353550159,1206.986588280053,1165.603627510221,1190.6919980789528,1179.724471218991,34.78816965618676,1004.377842239535,144.24897671041938,998.849326959688,146.63337004619606,5,22,4,3,0,1172.4560889692018
2024-03-22 06:00:00,1146.8090259537937,1191.643353550159,1124.0913743176102,1154.85838877907,1181.8129892613358,31.269982386051254,1005.3244110577094,145.14048007497206,998.801414085728,146.58339495013752,6,22,4,3,0,1158.7201159366148
2024-03-22 07:00:00,1231.0428102792334,1146.8090259537937,1184.6050386014103,1215.9868441685016,1189.831729927729,42.14610409707228,1007.2593182109521,147.91740579518947,998.8910329316251,146.72151133792147,7,22,4,3,0,1224.9742481789326
2024-03-22 08:00:00,1146.0331117310093,1231.0428102792334,1206.233869806845,1175.678273344923,1174.6283159880124,48.85792551187502,1004.7509532911255,144.8756803893792,998.7145736363042,146.52531504167814,8,22,4,3,0,1158.7645066668765
2024-03-22 09:00:00,1121.808366077845,1146.0331117310093,1200.1717798639274,1097.6948112533616,1166.2947626960297,57.36673099341378,1001.4858110500389,141.11410960914517,998.8581067007357,146.6346243459707,9,22,4,3,0,1163.6757702501268
2024-03-22 10:00:00,1082.1301611786953,1121.808366077845,1063.1135121664274,1090.723727688504,1116.6572129958502,32.261394202375996,1002.2781714255501,141.52797910992606,998.8069545191296,146.60388161959855,10,22,4,3,0,1091.5776115819276
2024-03-22 11:00:00,1092.9969518156286,1082.1301611786953,1066.6647857176,1029.1991168527866,1098.9784930240567,20.504246204830974,1003.3753450129678,142.14953150910583,999.1867035367657,146.76561681454106,11,22,4,3,0,1079.1586192853952
2024-03-22 12:00:00,935.9297735806392,1092.9969518156286,986.0406862965984,1009.5752353125754,1037.018962191655,87.71425098131941,1001.2873903164696,142.7818401995048,998.7483376931232,146.84436468680164,12,22,4,3,0,980.104357148615
2024-03-22 13:00:00,1042.3686469892957,935.9297735806392,945.0577403503718,988.4497043601904,1023.7651241285216,80.16915190271773,1005.3420114264248,142.49704447669313,999.0692837802011,146.88063969523634,13,22,4,3,0,1032.1797522086438
2024-03-22 14:00:00,931.6817042719816,1042.3686469892957,979.3303004105112,843.7448259106277,969.993374947306,62.714803081717015,1003.3566532539861,143.20538746180847,999.5927175799711,146.4799427628353,14,22,4,3,0,895.5818307753484
2024-03-22 15:00:00,865.2758111865654,931.6817042719816,813.489533910836,862.0294261371131,946.4420541492814,89.46434524177751,1005.5144148071414,140.5863594187618,999.6120413005034,146.46189968622318,15,22,4,3,0,885.027757609864
2024-03-22 16:00:00,825.1480992246237,865.2758111865654,834.4071090879495,821.990935376113,874.0352048943906,53.8042515484996,1005.1286227295028,141.088129739808,999.630833942459,146.439173296511,16,22,4,3,0,851.2919984961086
